   5.0000000e+00	   1.5647744e+02	   3.0969337e+03	   2.6000000e+01	   5.3497986e+02	
   4.0000000e+00	   6.7369117e+01	   1.4998794e+03	   5.8000000e+01	   8.4051201e+02	
   5.0000000e+00	   1.3806572e+02	   3.8245032e+03	   3.7000000e+01	   7.0064562e+02	
   1.0000000e+00	   8.4039477e+01	   1.4086835e+03	   2.4000000e+01	   6.0117051e+02	
   5.0000000e+00	   1.3826250e+02	   2.4596382e+03	   4.8000000e+01	   7.5049426e+02	
   3.0000000e+00	   1.1157077e+02	   2.8567154e+03	   4.7000000e+01	   8.3337234e+02	
   4.0000000e+00	   1.0666664e+02	   2.1923546e+03	   2.6000000e+01	   6.7304740e+02	
   1.0000000e+00	   4.6677029e+01	   6.6714320e+02	   1.6000000e+01	   3.9270012e+02	
   1.0000000e+00	   9.4917774e+01	   7.8371582e+02	   4.3000000e+01	   8.3733614e+02	
   1.0000000e+00	   9.6389570e+01	   1.3938234e+03	   1.6000000e+01	   3.7387822e+02	
   4.0000000e+00	   1.1380359e+02	   2.2465614e+03	   4.9000000e+01	   9.3659554e+02	
   1.0000000e+00	   6.9481449e+01	   1.1652480e+03	   5.3000000e+01	   8.7316351e+02	
   5.0000000e+00	   1.2560517e+02	   3.1261167e+03	   5.6000000e+01	   9.4210053e+02	
   4.0000000e+00	   1.2091450e+02	   2.7452646e+03	   1.4000000e+01	   5.3325851e+02	
   1.0000000e+00	   7.8883192e+01	   6.8399623e+02	   2.3000000e+01	   7.8930331e+02	
   2.0000000e+00	   7.9203909e+01	   1.3698297e+03	   3.1000000e+01	   5.0273579e+02	
   1.0000000e+00	   7.5986875e+01	   8.6298146e+02	   4.3000000e+01	   7.4158549e+02	
   5.0000000e+00	   1.1567609e+02	   2.8934137e+03	   6.1000000e+01	   1.0064018e+03	
   3.0000000e+00	   9.9996722e+01	   2.5984681e+03	   3.0000000e+01	   5.6684678e+02	
   4.0000000e+00	   1.1716792e+02	   2.4176698e+03	   3.9000000e+01	   8.5223267e+02	
   3.0000000e+00	   8.4418425e+01	   1.2394837e+03	   3.8000000e+01	   7.0978766e+02	
   2.0000000e+00	   9.8543513e+01	   1.8399282e+03	   2.0000000e+01	   4.5536872e+02	
   3.0000000e+00	   1.1574436e+02	   1.9158848e+03	   5.3000000e+01	   9.3680273e+02	
   2.0000000e+00	   6.9340198e+01	   1.6773850e+03	   2.2000000e+01	   5.4092437e+02	
   2.0000000e+00	   5.5610983e+01	   1.2832945e+03	   4.8000000e+01	   7.5952220e+02	
   1.0000000e+00	   9.7282553e+01	   1.9079016e+03	   4.0000000e+01	   7.2957727e+02	
   1.0000000e+00	   7.6231076e+01	   5.0000000e+02	   4.2000000e+01	   8.0339429e+02	
   2.0000000e+00	   9.2302782e+01	   1.6526359e+03	   1.2000000e+01	   6.0585855e+02	
   2.0000000e+00	   1.0747891e+02	   1.1331834e+03	   1.4000000e+01	   2.7714745e+02	
   2.0000000e+00	   1.0185045e+02	   1.8287525e+03	   1.1000000e+01	   5.2898666e+02	
   4.0000000e+00	   1.2221805e+02	   2.9044146e+03	   1.5000000e+01	   4.9840174e+02	
   5.0000000e+00	   1.3932506e+02	   3.5629595e+03	   2.7000000e+01	   6.9752987e+02	
   2.0000000e+00	   1.1024563e+02	   1.4953094e+03	   2.9000000e+01	   7.8414813e+02	
   5.0000000e+00	   1.5249931e+02	   3.4563489e+03	   4.7000000e+01	   1.0101271e+03	
   4.0000000e+00	   1.0308716e+02	   1.7791064e+03	   2.3000000e+01	   6.8545828e+02	
   2.0000000e+00	   7.7685391e+01	   1.6102707e+03	   5.4000000e+01	   9.9998762e+02	
   1.0000000e+00	   5.8172890e+01	   1.4492826e+03	   8.0000000e+00	   5.1387978e+02	
   3.0000000e+00	   1.0804682e+02	   2.1108897e+03	   5.4000000e+01	   8.6639853e+02	
   5.0000000e+00	   1.0955957e+02	   3.1951137e+03	   1.9000000e+01	   5.6348442e+02	
   2.0000000e+00	   6.6396695e+01	   9.9048190e+02	   1.8000000e+01	   6.4524811e+02	
   3.0000000e+00	   1.1577515e+02	   2.3821219e+03	   3.7000000e+01	   6.3505456e+02	
   3.0000000e+00	   1.1682820e+02	   2.6906712e+03	   2.9000000e+01	   7.5950274e+02	
   5.0000000e+00	   1.1542163e+02	   2.8537643e+03	   5.1000000e+01	   9.3725840e+02	
   4.0000000e+00	   1.2647579e+02	   3.1221342e+03	   3.8000000e+01	   9.6700861e+02	
   1.0000000e+00	   7.4470497e+01	   7.2993016e+02	   4.9000000e+01	   7.4141700e+02	
   4.0000000e+00	   1.2682139e+02	   2.4042088e+03	   3.2000000e+01	   7.4806936e+02	
   2.0000000e+00	   1.2314261e+02	   1.9769197e+03	   3.6000000e+01	   8.9651367e+02	
   1.0000000e+00	   8.0890056e+01	   1.2065643e+03	   2.2000000e+01	   6.9852850e+02	
   4.0000000e+00	   1.0630482e+02	   2.1398867e+03	   1.6000000e+01	   4.2897096e+02	
   1.0000000e+00	   4.8518577e+01	   7.1863511e+02	   3.1000000e+01	   4.1546119e+02	
   4.0000000e+00	   1.2459483e+02	   2.7249852e+03	   2.3000000e+01	   5.7648021e+02	
   3.0000000e+00	   9.1156296e+01	   2.0254327e+03	   3.6000000e+01	   7.6722087e+02	
   5.0000000e+00	   1.2093645e+02	   3.5076836e+03	   3.3000000e+01	   6.8552505e+02	
   4.0000000e+00	   9.7072486e+01	   2.4145798e+03	   3.9000000e+01	   7.0933031e+02	
   5.0000000e+00	   1.3416757e+02	   3.2026088e+03	   4.4000000e+01	   7.4220281e+02	
   3.0000000e+00	   5.3409399e+01	   1.1205512e+03	   2.8000000e+01	   4.3569642e+02	
   1.0000000e+00	   7.4545633e+01	   1.1759121e+03	   5.2000000e+01	   7.1862863e+02	
   1.0000000e+00	   8.4024200e+01	   6.4224320e+02	   1.1000000e+01	   2.3175026e+02	
   5.0000000e+00	   1.4432752e+02	   3.2155430e+03	   5.6000000e+01	   1.0144336e+03	
   4.0000000e+00	   1.0978134e+02	   2.3666449e+03	   2.6000000e+01	   6.7110824e+02	
   4.0000000e+00	   6.5340210e+01	   1.8562174e+03	   5.0000000e+01	   9.7498574e+02	
   3.0000000e+00	   1.0441220e+02	   1.6934808e+03	   3.4000000e+01	   6.5237091e+02	
   1.0000000e+00	   6.7797772e+01	   6.2590559e+02	   6.0000000e+00	   2.5819701e+02	
   5.0000000e+00	   1.3049458e+02	   2.9300872e+03	   2.4000000e+01	   6.2174745e+02	
   1.0000000e+00	   1.0110320e+02	   1.6426985e+03	   5.0000000e+00	   4.6979960e+02	
   1.0000000e+00	   1.0279462e+02	   1.4485368e+03	   3.9000000e+01	   7.7780669e+02	
   2.0000000e+00	   1.0827420e+02	   2.6827377e+03	   1.2000000e+01	   5.4650762e+02	
   4.0000000e+00	   1.4397075e+02	   3.0641800e+03	   2.0000000e+01	   6.6013853e+02	
   4.0000000e+00	   1.2109785e+02	   2.2546691e+03	   2.4000000e+01	   5.7620200e+02	
   4.0000000e+00	   8.0829554e+01	   1.7950110e+03	   2.1000000e+01	   5.7569418e+02	
   1.0000000e+00	   3.0676795e+01	   9.9253852e+02	   2.4000000e+01	   4.3176715e+02	
   2.0000000e+00	   6.6900361e+01	   1.1974617e+03	   5.0000000e+01	   7.7144918e+02	
   3.0000000e+00	   9.5847747e+01	   2.2853353e+03	   5.3000000e+01	   8.6165332e+02	
   5.0000000e+00	   1.1220107e+02	   2.5184148e+03	   5.3000000e+01	   8.7165961e+02	
   4.0000000e+00	   1.0984593e+02	   2.0957448e+03	   3.0000000e+01	   5.2095377e+02	
   5.0000000e+00	   9.9558688e+01	   2.2835415e+03	   4.9000000e+01	   7.9977947e+02	
   4.0000000e+00	   9.6725750e+01	   2.1821640e+03	   5.0000000e+01	   7.4892086e+02	
   5.0000000e+00	   1.0053424e+02	   2.6003002e+03	   6.0000000e+01	   9.1427297e+02	
   3.0000000e+00	   7.0477568e+01	   2.5132902e+03	   4.8000000e+01	   7.6614157e+02	
   5.0000000e+00	   1.4057132e+02	   2.7895907e+03	   5.9000000e+01	   1.1044916e+03	
   3.0000000e+00	   8.3423104e+01	   9.3923467e+02	   1.5000000e+01	   4.2808679e+02	
   5.0000000e+00	   1.1957987e+02	   2.7422252e+03	   3.1000000e+01	   8.3339163e+02	
   4.0000000e+00	   1.1294280e+02	   2.2193245e+03	   5.0000000e+01	   7.7037034e+02	
   4.0000000e+00	   1.4172255e+02	   2.8240408e+03	   1.4000000e+01	   5.3602467e+02	
   1.0000000e+00	   4.0091971e+01	   5.5830002e+02	   8.0000000e+00	   4.4059739e+02	
   2.0000000e+00	   6.6448468e+01	   6.0346926e+02	   1.6000000e+01	   5.4996974e+02	
   5.0000000e+00	   1.5088348e+02	   3.4357376e+03	   4.5000000e+01	   7.4497709e+02	
   3.0000000e+00	   8.1078144e+01	   1.6924358e+03	   2.8000000e+01	   4.9376385e+02	
   1.0000000e+00	   6.5487719e+01	   5.0000000e+02	   3.6000000e+01	   6.8425805e+02	
   3.0000000e+00	   1.1090355e+02	   2.1713647e+03	   1.1000000e+01	   5.1693746e+02	
   2.0000000e+00	   9.8861130e+01	   1.2382769e+03	   3.3000000e+01	   8.4342291e+02	
   2.0000000e+00	   6.4714103e+01	   9.8339963e+02	   4.6000000e+01	   6.9456358e+02	
   5.0000000e+00	   1.2190218e+02	   3.0761136e+03	   6.5000000e+01	   1.0374511e+03	
   5.0000000e+00	   9.6868518e+01	   2.2158669e+03	   3.8000000e+01	   6.8248339e+02	
   5.0000000e+00	   1.4765595e+02	   3.2902257e+03	   1.6000000e+01	   5.5161996e+02	
   5.0000000e+00	   1.2121905e+02	   2.8055436e+03	   5.5000000e+01	   1.0275262e+03	
   5.0000000e+00	   1.3902848e+02	   3.2376502e+03	   3.1000000e+01	   6.5262961e+02	
   1.0000000e+00	   8.5373266e+01	   1.1678635e+03	   1.5000000e+01	   7.1474741e+02	
   3.0000000e+00	   1.0588296e+02	   2.4709048e+03	   5.9000000e+01	   9.5392112e+02	
   1.0000000e+00	   7.2456192e+01	   1.1415113e+03	   7.0000000e+00	   4.0098824e+02	
   5.0000000e+00	   1.3100620e+02	   2.5187270e+03	   1.7000000e+01	   5.5320749e+02	
   5.0000000e+00	   1.0376030e+02	   3.1329680e+03	   1.6000000e+01	   5.6569344e+02	
   3.0000000e+00	   8.5704625e+01	   1.9144773e+03	   2.2000000e+01	   5.6758672e+02	
   5.0000000e+00	   1.3021447e+02	   2.9764232e+03	   4.7000000e+01	   9.4146743e+02	
   1.0000000e+00	   9.5063343e+01	   1.1375047e+03	   1.5000000e+01	   2.9966693e+02	
   4.0000000e+00	   1.5282411e+02	   2.5235808e+03	   2.5000000e+01	   6.6405416e+02	
   3.0000000e+00	   8.8253313e+01	   1.5047733e+03	   5.2000000e+01	   7.5860762e+02	
   5.0000000e+00	   1.1763793e+02	   2.9426534e+03	   6.0000000e+01	   1.0009527e+03	
   2.0000000e+00	   9.5897594e+01	   1.8056782e+03	   4.7000000e+01	   7.5963730e+02	
   1.0000000e+00	   8.3828081e+01	   1.9295034e+03	   5.0000000e+01	   7.3573287e+02	
   5.0000000e+00	   1.2172306e+02	   2.4193359e+03	   2.4000000e+01	   6.0470707e+02	
   2.0000000e+00	   9.0424635e+01	   2.1831925e+03	   4.1000000e+01	   7.4571016e+02	
   2.0000000e+00	   1.1843089e+02	   2.0278187e+03	   3.4000000e+01	   6.2283039e+02	
   4.0000000e+00	   1.0740519e+02	   2.7945140e+03	   4.4000000e+01	   8.6351184e+02	
   1.0000000e+00	   5.3656335e+01	   1.3956618e+03	   4.4000000e+01	   7.2106541e+02	
   1.0000000e+00	   5.6414347e+01	   7.2049045e+02	   3.4000000e+01	   4.9065394e+02	
   3.0000000e+00	   8.3441988e+01	   2.0644504e+03	   1.7000000e+01	   4.5602521e+02	
   3.0000000e+00	   1.2273753e+02	   2.1083061e+03	   4.8000000e+01	   1.0963508e+03	
   3.0000000e+00	   1.1118113e+02	   1.5905010e+03	   5.4000000e+01	   9.5978635e+02	
   5.0000000e+00	   1.2472725e+02	   3.2483834e+03	   1.9000000e+01	   5.4170281e+02	
   5.0000000e+00	   1.3996373e+02	   3.3108155e+03	   2.3000000e+01	   7.7839686e+02	
   1.0000000e+00	   8.4661374e+01	   1.5366693e+03	   2.8000000e+01	   6.5780519e+02	
   5.0000000e+00	   1.2610217e+02	   3.4298346e+03	   2.9000000e+01	   5.4276261e+02	
   1.0000000e+00	   3.1780016e+01	   5.0000000e+02	   2.6000000e+01	   3.5781585e+02	
   2.0000000e+00	   9.7250622e+01	   1.7165503e+03	   2.3000000e+01	   7.8036972e+02	
   3.0000000e+00	   1.3736791e+02	   2.1036309e+03	   5.2000000e+01	   9.8283721e+02	
   3.0000000e+00	   1.2313452e+02	   2.5470862e+03	   1.3000000e+01	   4.6258368e+02	
   2.0000000e+00	   6.6864267e+01	   1.6528425e+03	   3.6000000e+01	   5.6611053e+02	
   5.0000000e+00	   1.2006625e+02	   3.2993742e+03	   2.3000000e+01	   7.5700167e+02	
   3.0000000e+00	   7.1314598e+01	   1.2915595e+03	   2.4000000e+01	   5.3779305e+02	
   2.0000000e+00	   8.2804738e+01	   1.7035161e+03	   4.8000000e+01	   7.0332219e+02	
   1.0000000e+00	   7.0328290e+01	   8.3784933e+02	   5.0000000e+01	   7.5648649e+02	
   1.0000000e+00	   6.0808688e+01	   6.2194946e+02	   4.8000000e+01	   8.0542999e+02	
   2.0000000e+00	   6.4715433e+01	   1.3207846e+03	   4.4000000e+01	   7.1023931e+02	
   4.0000000e+00	   1.1566676e+02	   3.0720928e+03	   5.9000000e+01	   9.7302951e+02	
   1.0000000e+00	   1.0104501e+02	   1.0039340e+03	   1.7000000e+01	   6.2848449e+02	
   4.0000000e+00	   8.4620728e+01	   2.6715398e+03	   1.9000000e+01	   5.5105927e+02	
   5.0000000e+00	   1.2792229e+02	   2.9768158e+03	   1.8000000e+01	   6.4630476e+02	
   5.0000000e+00	   1.1414554e+02	   2.3567199e+03	   6.2000000e+01	   9.5437996e+02	
   2.0000000e+00	   8.6610046e+01	   1.4506941e+03	   1.3000000e+01	   5.1175335e+02	
   5.0000000e+00	   1.4418318e+02	   2.8128905e+03	   6.5000000e+01	   1.1457743e+03	
   1.0000000e+00	   6.5031675e+01	   1.2126126e+03	   7.0000000e+00	   3.1823950e+02	
   2.0000000e+00	   9.0885714e+01	   1.9252747e+03	   4.5000000e+01	   7.5437885e+02	
   4.0000000e+00	   7.1208826e+01	   1.5088256e+03	   4.8000000e+01	   7.3323992e+02	
   5.0000000e+00	   1.3874846e+02	   3.0800230e+03	   2.6000000e+01	   6.2006680e+02	
   3.0000000e+00	   9.1466671e+01	   2.1397541e+03	   4.6000000e+01	   7.3412633e+02	
   3.0000000e+00	   8.0459272e+01	   1.5212755e+03	   1.5000000e+01	   5.1757489e+02	
   3.0000000e+00	   8.4404538e+01	   1.7494123e+03	   1.5000000e+01	   5.8172983e+02	
   2.0000000e+00	   7.3054994e+01	   1.6124226e+03	   5.1000000e+01	   7.5278827e+02	
   5.0000000e+00	   9.7752806e+01	   1.9240267e+03	   2.3000000e+01	   5.8991779e+02	
   5.0000000e+00	   1.4250944e+02	   2.9753055e+03	   3.3000000e+01	   7.2984576e+02	
   5.0000000e+00	   1.4667085e+02	   3.6089353e+03	   5.5000000e+01	   1.0685373e+03	
   5.0000000e+00	   1.1651854e+02	   2.9731051e+03	   4.3000000e+01	   1.0275019e+03	
   2.0000000e+00	   1.2576583e+02	   2.4938128e+03	   1.8000000e+01	   4.4718805e+02	
   3.0000000e+00	   9.1364449e+01	   2.0775717e+03	   4.6000000e+01	   7.3712871e+02	
   5.0000000e+00	   1.3005341e+02	   3.2851170e+03	   4.1000000e+01	   7.8342662e+02	
   4.0000000e+00	   1.3269370e+02	   2.9955146e+03	   4.7000000e+01	   1.0392414e+03	
   2.0000000e+00	   1.2123618e+02	   1.5665663e+03	   2.2000000e+01	   6.3761332e+02	
   3.0000000e+00	   8.2493413e+01	   1.7505780e+03	   1.7000000e+01	   4.1480802e+02	
   2.0000000e+00	   1.1731128e+02	   1.7730467e+03	   1.1000000e+01	   5.2809433e+02	
   4.0000000e+00	   1.0663339e+02	   2.6234584e+03	   1.4000000e+01	   5.5394807e+02	
   2.0000000e+00	   1.0907544e+02	   1.8117018e+03	   4.9000000e+01	   8.6429408e+02	
   5.0000000e+00	   1.5765776e+02	   3.5457018e+03	   5.0000000e+01	   9.9741688e+02	
   2.0000000e+00	   6.0628667e+01	   1.3244379e+03	   4.6000000e+01	   6.5990549e+02	
   4.0000000e+00	   1.0381223e+02	   3.1044085e+03	   5.6000000e+01	   8.7014978e+02	
   1.0000000e+00	   7.0779379e+01	   6.2985734e+02	   4.0000000e+00	   3.6860248e+02	
   1.0000000e+00	   6.4070522e+01	   6.6699817e+02	   2.1000000e+01	   6.3519336e+02	
   2.0000000e+00	   8.8438885e+01	   1.9176088e+03	   2.8000000e+01	   6.9294378e+02	
   2.0000000e+00	   8.5421341e+01	   1.6094301e+03	   5.1000000e+01	   7.8166435e+02	
   3.0000000e+00	   9.7922950e+01	   2.0201805e+03	   4.7000000e+01	   8.0218744e+02	
   1.0000000e+00	   8.7568531e+01	   5.0000000e+02	   2.1000000e+01	   5.7370174e+02	
   3.0000000e+00	   1.1514177e+02	   1.6169042e+03	   4.8000000e+01	   9.7721583e+02	
   5.0000000e+00	   1.2067856e+02	   2.5756209e+03	   5.3000000e+01	   1.1490454e+03	
   4.0000000e+00	   8.7686611e+01	   2.0130627e+03	   2.6000000e+01	   4.6985180e+02	
   3.0000000e+00	   8.5604490e+01	   1.8720003e+03	   1.0000000e+01	   2.8442994e+02	
   4.0000000e+00	   1.0377272e+02	   1.9503855e+03	   5.2000000e+01	   9.5075127e+02	
   1.0000000e+00	   5.1204684e+01	   8.4459541e+02	   4.6000000e+01	   7.1360777e+02	
   1.0000000e+00	   9.5216139e+01	   1.4274791e+03	   4.4000000e+01	   9.2262687e+02	
   4.0000000e+00	   1.4293844e+02	   2.4726514e+03	   4.8000000e+01	   7.4247960e+02	
   2.0000000e+00	   4.4352928e+01	   1.3610274e+03	   1.0000000e+01	   3.5358448e+02	
   5.0000000e+00	   9.2364534e+01	   2.5972529e+03	   5.1000000e+01	   8.3689404e+02	
   4.0000000e+00	   1.1481019e+02	   2.0261854e+03	   1.9000000e+01	   5.7096609e+02	
   4.0000000e+00	   1.0684929e+02	   2.1803096e+03	   4.2000000e+01	   1.0054419e+03	
   5.0000000e+00	   1.4241725e+02	   3.3548471e+03	   3.7000000e+01	   8.4061711e+02	
   5.0000000e+00	   1.1659817e+02	   2.6929049e+03	   1.8000000e+01	   5.4779872e+02	
   2.0000000e+00	   1.2012287e+02	   2.0584901e+03	   4.1000000e+01	   6.7628271e+02	
   4.0000000e+00	   9.4540276e+01	   1.3620827e+03	   5.1000000e+01	   7.9662854e+02	
   2.0000000e+00	   9.5537639e+01	   1.5878485e+03	   4.7000000e+01	   8.1300822e+02	
   3.0000000e+00	   1.3857210e+02	   2.6495423e+03	   5.8000000e+01	   1.0931246e+03	
   3.0000000e+00	   9.9667688e+01	   2.5431014e+03	   2.0000000e+01	   5.4411883e+02	
   5.0000000e+00	   1.3277623e+02	   2.8048097e+03	   2.5000000e+01	   6.9916623e+02	
   2.0000000e+00	   8.2651394e+01	   1.9653624e+03	   5.1000000e+01	   8.6692687e+02	
   4.0000000e+00	   1.3480352e+02	   2.2846339e+03	   2.4000000e+01	   4.5073230e+02	
   5.0000000e+00	   1.2086865e+02	   2.9127307e+03	   5.6000000e+01	   9.8358286e+02	
   4.0000000e+00	   1.0654847e+02	   2.6348189e+03	   3.0000000e+01	   7.1760626e+02	
   2.0000000e+00	   1.1987327e+02	   2.0595464e+03	   3.0000000e+01	   7.0551112e+02	
   3.0000000e+00	   1.1473583e+02	   2.3905708e+03	   5.0000000e+01	   9.0038399e+02	
   2.0000000e+00	   9.7058846e+01	   8.9657087e+02	   4.2000000e+01	   8.1285215e+02	
   2.0000000e+00	   6.6094043e+01	   1.4172238e+03	   1.7000000e+01	   5.1067106e+02	
   1.0000000e+00	   1.1548786e+02	   2.0915524e+03	   5.1000000e+01	   9.9304624e+02	
   1.0000000e+00	   7.6648975e+01	   1.4874164e+03	   4.0000000e+00	   3.1626755e+02	
   4.0000000e+00	   1.1007537e+02	   2.4242569e+03	   4.1000000e+01	   8.5855314e+02	
   1.0000000e+00	   6.2511436e+01	   6.3732927e+02	   6.0000000e+00	   5.3447167e+02	
   5.0000000e+00	   1.0864536e+02	   2.9261445e+03	   2.9000000e+01	   5.8013307e+02	
   2.0000000e+00	   9.6787371e+01	   1.8897910e+03	   4.0000000e+01	   7.5162998e+02	
   3.0000000e+00	   1.1559566e+02	   1.9399117e+03	   3.1000000e+01	   8.1512239e+02	
   4.0000000e+00	   9.7260090e+01	   2.4060971e+03	   6.1000000e+01	   1.1379911e+03	
   5.0000000e+00	   1.0436549e+02	   2.4378561e+03	   2.9000000e+01	   7.4714377e+02	
   2.0000000e+00	   6.4748547e+01	   5.9202939e+02	   1.9000000e+01	   4.9614200e+02	
   2.0000000e+00	   9.4774711e+01	   2.1723732e+03	   7.0000000e+00	   4.3739561e+02	
   4.0000000e+00	   1.0873023e+02	   2.6183229e+03	   4.4000000e+01	   6.5753608e+02	
   2.0000000e+00	   9.1896193e+01	   1.7579752e+03	   3.1000000e+01	   8.1151402e+02	
   1.0000000e+00	   7.5169451e+01	   5.0000000e+02	   2.7000000e+01	   4.7598456e+02	
   1.0000000e+00	   5.7499478e+01	   6.5553883e+02	   5.0000000e+01	   6.9663208e+02	
   1.0000000e+00	   9.3936374e+01	   8.6864448e+02	   2.4000000e+01	   6.2878215e+02	
   2.0000000e+00	   8.1255574e+01	   9.5557092e+02	   2.7000000e+01	   7.5331143e+02	
   5.0000000e+00	   1.0887032e+02	   2.9400041e+03	   3.4000000e+01	   8.2724401e+02	
   3.0000000e+00	   9.1585205e+01	   2.1171446e+03	   2.2000000e+01	   5.1615886e+02	
   1.0000000e+00	   3.7899249e+01	   6.7824209e+02	   5.0000000e+01	   6.9467792e+02	
   5.0000000e+00	   1.4576703e+02	   2.9610195e+03	   2.6000000e+01	   7.2878637e+02	
   1.0000000e+00	   9.7702323e+01	   2.0884529e+03	   4.3000000e+01	   9.6260395e+02	
   3.0000000e+00	   1.1740288e+02	   2.1666521e+03	   4.6000000e+01	   8.7106438e+02	
   3.0000000e+00	   8.5770600e+01	   2.1317412e+03	   1.9000000e+01	   4.9568792e+02	
   5.0000000e+00	   1.4208221e+02	   3.4836200e+03	   5.7000000e+01	   1.0277731e+03	
   4.0000000e+00	   1.0633767e+02	   2.5796677e+03	   1.4000000e+01	   5.0612023e+02	
   1.0000000e+00	   5.5584844e+01	   5.0000000e+02	   5.0000000e+00	   5.1846681e+02	
   3.0000000e+00	   9.3692211e+01	   1.6158060e+03	   3.7000000e+01	   8.8157986e+02	
   1.0000000e+00	   6.4590096e+01	   1.3348879e+03	   1.1000000e+01	   5.3265021e+02	
   5.0000000e+00	   1.3735869e+02	   2.6721072e+03	   3.4000000e+01	   6.6355666e+02	
   4.0000000e+00	   1.0988625e+02	   2.4874609e+03	   5.2000000e+01	   8.9567046e+02	
   1.0000000e+00	   6.6749706e+01	   1.0619586e+03	   4.2000000e+01	   7.2999359e+02	
   1.0000000e+00	   8.6162401e+01	   1.2162437e+03	   5.1000000e+01	   8.3892846e+02	
   1.0000000e+00	   7.4488585e+01	   1.2391499e+03	   2.9000000e+01	   6.3916251e+02	
   5.0000000e+00	   8.5629813e+01	   2.4996067e+03	   5.4000000e+01	   8.7023492e+02	
   2.0000000e+00	   9.8717828e+01	   2.2277040e+03	   3.8000000e+01	   7.0403889e+02	
   3.0000000e+00	   8.5410053e+01	   2.4046890e+03	   2.4000000e+01	   5.3187363e+02	
   4.0000000e+00	   1.0475257e+02	   1.6963441e+03	   3.7000000e+01	   6.2442837e+02	
   1.0000000e+00	   7.0055072e+01	   1.1326500e+03	   2.4000000e+01	   5.0029221e+02	
   4.0000000e+00	   1.1582000e+02	   2.3374958e+03	   2.8000000e+01	   6.5490611e+02	
   4.0000000e+00	   9.8253092e+01	   1.8560297e+03	   3.5000000e+01	   6.6801765e+02	
   2.0000000e+00	   7.0453382e+01	   1.2271983e+03	   5.6000000e+01	   8.5006157e+02	
   1.0000000e+00	   9.8450209e+01	   1.3304172e+03	   6.0000000e+00	   3.1527336e+02	
   1.0000000e+00	   7.0509495e+01	   1.0513269e+03	   3.0000000e+01	   6.5533299e+02	
   1.0000000e+00	   1.1623114e+02	   1.5621768e+03	   4.9000000e+01	   9.8084913e+02	
   2.0000000e+00	   7.4313253e+01	   1.8996043e+03	   4.7000000e+01	   9.3676018e+02	
   4.0000000e+00	   9.2645488e+01	   1.6005699e+03	   4.4000000e+01	   8.0747149e+02	
   4.0000000e+00	   1.1374923e+02	   2.0315593e+03	   5.5000000e+01	   1.0194180e+03	
   5.0000000e+00	   1.0732178e+02	   2.1285593e+03	   6.0000000e+01	   9.4408878e+02	
   1.0000000e+00	   5.6052009e+01	   5.0612727e+02	   2.7000000e+01	   4.7364817e+02	
   3.0000000e+00	   6.9619179e+01	   1.2744928e+03	   4.3000000e+01	   6.3597684e+02	
